bring,bring,685.35,685.58
it,it,685.58,685.69
to,to,685.7,685.82
his,his,685.82,685.95
mouth,mouth,685.95,686.26
but,but,686.7,686.84
it,it,686.84,686.9300000000001
slipped,slipped,686.93,687.28
out,out,687.28,687.38
of,of,687.38,687.48
his,his,687.48,687.58
fingers,fingers,687.58,688.0500000000001
The,the,688.65,688.73
girl,girl,688.73,688.9300000000001
tried,tried,688.93,689.16
to,to,689.16,689.23
help,help,689.23,689.41
him,him,689.41,689.52
retrieve,retrieve,689.52,689.93
it,it,689.93,690.01
before,before,690.01,690.29
anything,anything,690.29,690.5799999999999
was,was,690.58,690.73
burned,burned,690.73,691.1700000000001
but,but,691.56,691.68
he,he,691.68,691.78
told,told,691.78,692.03
her,her,692.03,692.11
to,to,692.11,692.23
just,just,692.23,692.45
sit,sit,692.45,692.6700000000001
still,still,692.67,693.15
for,for,693.22,693.36
Chrissake,<unk>,693.36,693.37
and,and,695.08,695.2
she,she,695.2,695.3100000000001
pulled,pulled,695.309999,695.529999
back,back,695.53,695.75
her,her,695.75,695.88
hand,hand,696.07,696.12
